datetime,open,high,low,close,tick_volume,spread,real_volume
2024-05-10 09:30:00,129855.0,129865.0,129575.0,129590.0,145061,5,491738
2024-05-10 09:45:00,129590.0,129610.0,129335.0,129345.0,160958,5,574528
2024-05-10 10:00:00,129340.0,129735.0,129340.0,129695.0,221032,5,789234
2024-05-10 10:15:00,129690.0,130000.0,129690.0,129915.0,248195,5,912973
2024-05-10 10:30:00,129915.0,130025.0,129290.0,129385.0,339918,5,1245854
2024-05-10 10:45:00,129390.0,129570.0,129330.0,129395.0,181265,5,652798
2024-05-10 11:00:00,129400.0,129450.0,129105.0,129345.0,231036,5,872694
2024-05-10 11:15:00,129345.0,129475.0,129140.0,129165.0,187661,5,717064
2024-05-10 11:30:00,129160.0,129190.0,128985.0,129010.0,183548,5,716551
2024-05-10 11:45:00,129005.0,129070.0,128850.0,128930.0,153996,5,609751
2024-05-10 12:00:00,128925.0,128995.0,128830.0,128855.0,106297,5,409937
2024-05-10 12:15:00,128855.0,128925.0,128715.0,128715.0,114068,5,472948
2024-05-10 12:30:00,128715.0,128725.0,128550.0,128570.0,119275,5,482039
2024-05-10 12:45:00,128565.0,128655.0,128525.0,128585.0,82419,5,325277
2024-05-10 13:00:00,128590.0,128845.0,128580.0,128830.0,121445,5,475221
2024-05-10 13:15:00,128830.0,128855.0,128765.0,128820.0,63074,5,256252
2024-05-10 13:30:00,128820.0,128885.0,128715.0,128835.0,77403,5,326970
2024-05-10 13:45:00,128830.0,128985.0,128810.0,128915.0,75878,5,304511
2024-05-10 14:00:00,128920.0,128920.0,128705.0,128785.0,93880,5,383832
2024-05-10 14:15:00,128780.0,128905.0,128760.0,128890.0,69637,5,280213
2024-05-10 14:30:00,128885.0,128970.0,128850.0,128925.0,57446,5,223283
2024-05-10 14:45:00,128925.0,129065.0,128925.0,129025.0,78769,5,317971
2024-05-10 15:00:00,129020.0,129020.0,128810.0,128880.0,87685,5,355418
2024-05-10 15:15:00,128885.0,128955.0,128840.0,128890.0,66574,5,271692
2024-05-10 15:30:00,128895.0,128945.0,128830.0,128925.0,51980,5,224426
2024-05-10 15:45:00,128930.0,128935.0,128805.0,128830.0,61217,5,267686
2024-05-10 16:00:00,128825.0,128900.0,128725.0,128870.0,77404,5,318115
2024-05-10 16:15:00,128865.0,128875.0,128755.0,128775.0,62424,5,267582
2024-05-10 16:30:00,128775.0,128795.0,128625.0,128655.0,67487,5,277295
2024-05-10 16:45:00,128650.0,128725.0,128585.0,128615.0,65490,5,292021
2024-05-10 17:00:00,128620.0,128690.0,128565.0,128655.0,43732,5,201618
2024-05-10 17:15:00,128655.0,128735.0,128655.0,128690.0,32272,5,142244
2024-05-10 17:30:00,128690.0,128810.0,128690.0,128790.0,39917,5,169460
2024-05-10 17:45:00,128790.0,128835.0,128715.0,128770.0,31523,5,132527
2024-05-10 18:00:00,128770.0,128810.0,128675.0,128790.0,26183,5,80562
2024-05-10 18:15:00,128790.0,128820.0,128690.0,128730.0,15215,5,53864
2024-05-13 09:00:00,129270.0,129335.0,128920.0,128925.0,179455,5,565333
2024-05-13 09:15:00,128925.0,128925.0,128650.0,128765.0,193683,5,703204
2024-05-13 09:30:00,128760.0,128935.0,128680.0,128890.0,146445,5,498657
2024-05-13 09:45:00,128890.0,128965.0,128815.0,128915.0,117193,5,400734
2024-05-13 10:00:00,128915.0,129085.0,128905.0,129050.0,176931,5,627121
2024-05-13 10:15:00,129050.0,129250.0,129010.0,129085.0,191897,5,669301
2024-05-13 10:30:00,129080.0,129495.0,129065.0,129305.0,271259,5,978670
2024-05-13 10:45:00,129305.0,129700.0,129300.0,129670.0,222140,5,811758
2024-05-13 11:00:00,129675.0,129720.0,129510.0,129640.0,157672,5,575715
2024-05-13 11:15:00,129635.0,129700.0,129525.0,129645.0,128448,5,455986
2024-05-13 11:30:00,129645.0,129650.0,129480.0,129515.0,118232,5,418254
2024-05-13 11:45:00,129510.0,129565.0,129270.0,129270.0,128713,5,477573
2024-05-13 12:00:00,129275.0,129290.0,129000.0,129050.0,175846,5,700937
2024-05-13 12:15:00,129050.0,129095.0,128980.0,128995.0,106782,5,417712
2024-05-13 12:30:00,129000.0,129060.0,128930.0,128995.0,100660,5,377680
2024-05-13 12:45:00,128995.0,129115.0,128975.0,129095.0,90176,5,345341
2024-05-13 13:00:00,129095.0,129310.0,129085.0,129255.0,102333,5,376403
2024-05-13 13:15:00,129255.0,129275.0,129045.0,129055.0,92977,5,332449
2024-05-13 13:30:00,129055.0,129075.0,128960.0,128995.0,84191,5,327746
2024-05-13 13:45:00,128995.0,129045.0,128930.0,129030.0,60000,5,232548
2024-05-13 14:00:00,129030.0,129065.0,128825.0,129060.0,130815,5,479845
2024-05-13 14:15:00,129065.0,129150.0,129010.0,129030.0,111396,5,460144
2024-05-13 14:30:00,129030.0,129055.0,128830.0,128885.0,107278,5,421336
2024-05-13 14:45:00,128890.0,128990.0,128845.0,128975.0,72189,5,298629
2024-05-13 15:00:00,128975.0,129165.0,128935.0,129155.0,85195,5,346609
2024-05-13 15:15:00,129160.0,129250.0,129075.0,129210.0,102453,5,403275
2024-05-13 15:30:00,129210.0,129350.0,129120.0,129260.0,99628,5,401440
2024-05-13 15:45:00,129260.0,129325.0,129200.0,129230.0,72103,5,298789
2024-05-13 16:00:00,129230.0,129300.0,129140.0,129205.0,70860,5,287253
2024-05-13 16:15:00,129200.0,129300.0,129200.0,129275.0,65420,5,257976
2024-05-13 16:30:00,129270.0,129325.0,129210.0,129295.0,66192,5,260662
2024-05-13 16:45:00,129300.0,129340.0,129215.0,129295.0,65879,5,269110
2024-05-13 17:00:00,129300.0,129365.0,129155.0,129215.0,68394,5,300769
2024-05-13 17:15:00,129215.0,129330.0,129090.0,129325.0,33392,5,150531
2024-05-13 17:30:00,129330.0,129345.0,129220.0,129230.0,32403,5,126010
2024-05-13 17:45:00,129235.0,129300.0,129225.0,129290.0,23387,5,84454
2024-05-13 18:00:00,129295.0,129360.0,129245.0,129350.0,19261,5,57560
2024-05-13 18:15:00,129345.0,129360.0,129275.0,129300.0,15153,5,51828
2024-05-14 09:00:00,128715.0,129185.0,128615.0,129020.0,220450,5,698525
2024-05-14 09:15:00,129020.0,129185.0,128880.0,129080.0,171505,5,553917
2024-05-14 09:30:00,129075.0,129335.0,128510.0,129250.0,382555,5,1298320
2024-05-14 09:45:00,129250.0,129280.0,129000.0,129010.0,262517,5,917298
2024-05-14 10:00:00,129005.0,129140.0,128820.0,129005.0,273995,5,965516
2024-05-14 10:15:00,129005.0,129185.0,128875.0,129015.0,211792,5,743252
2024-05-14 10:30:00,129015.0,129270.0,128910.0,129235.0,297019,5,1086723
2024-05-14 10:45:00,129230.0,129540.0,129150.0,129485.0,253519,5,945344
2024-05-14 11:00:00,129490.0,129775.0,129435.0,129640.0,201021,5,819870
2024-05-14 11:15:00,129635.0,129750.0,129440.0,129550.0,205932,5,803829
2024-05-14 11:30:00,129545.0,129570.0,129415.0,129565.0,131302,5,520668
2024-05-14 11:45:00,129560.0,129965.0,129510.0,129885.0,212391,5,824649
2024-05-14 12:00:00,129880.0,129890.0,129750.0,129805.0,125136,5,509588
2024-05-14 12:15:00,129805.0,129855.0,129720.0,129790.0,74845,5,310935
2024-05-14 12:30:00,129790.0,129805.0,129535.0,129615.0,113467,5,449470
2024-05-14 12:45:00,129620.0,129720.0,129610.0,129615.0,70575,5,285194
2024-05-14 13:00:00,129620.0,129620.0,129420.0,129460.0,88908,5,347393
2024-05-14 13:15:00,129455.0,129505.0,129320.0,129500.0,94444,5,400994
2024-05-14 13:30:00,129500.0,129620.0,129470.0,129560.0,95497,5,402949
2024-05-14 13:45:00,129560.0,129650.0,129545.0,129610.0,71275,5,289428
2024-05-14 14:00:00,129615.0,129655.0,129430.0,129430.0,93735,5,374333
2024-05-14 14:15:00,129430.0,129535.0,129370.0,129480.0,100126,5,402079
2024-05-14 14:30:00,129480.0,129525.0,129395.0,129460.0,58060,5,233944
2024-05-14 14:45:00,129455.0,129495.0,129240.0,129260.0,87829,5,351940
2024-05-14 15:00:00,129255.0,129560.0,129225.0,129535.0,139732,5,571512
2024-05-14 15:15:00,129540.0,129560.0,129380.0,129430.0,80935,5,359170
2024-05-14 15:30:00,129430.0,129585.0,129400.0,129555.0,85855,5,364068
2024-05-14 15:45:00,129550.0,129595.0,129425.0,129450.0,73962,5,319812
2024-05-14 16:00:00,129450.0,129520.0,129420.0,129460.0,58220,5,255789
2024-05-14 16:15:00,129455.0,129505.0,129380.0,129435.0,57600,5,250698
2024-05-14 16:30:00,129430.0,129535.0,129420.0,129510.0,46642,5,204619
2024-05-14 16:45:00,129505.0,129580.0,129475.0,129545.0,51411,5,233752
2024-05-14 17:00:00,129545.0,129545.0,129450.0,129520.0,41364,5,193849
2024-05-14 17:15:00,129525.0,129540.0,129490.0,129540.0,19478,5,90031
2024-05-14 17:30:00,129535.0,129625.0,129505.0,129570.0,35637,5,171317
2024-05-14 17:45:00,129575.0,129635.0,129555.0,129585.0,20688,5,88887
2024-05-14 18:00:00,129595.0,129660.0,129565.0,129645.0,18885,5,52880
2024-05-14 18:15:00,129645.0,129740.0,129585.0,129735.0,19140,5,57038
2024-05-15 09:00:00,128230.0,129150.0,127650.0,127730.0,310486,5,985723
2024-05-15 09:15:00,127730.0,128255.0,127610.0,127880.0,219569,5,772283
2024-05-15 09:30:00,127885.0,128955.0,127875.0,128350.0,317502,5,1048758
2024-05-15 09:45:00,128350.0,128390.0,128125.0,128220.0,188816,5,647220
2024-05-15 10:00:00,128220.0,128620.0,128025.0,128490.0,257469,5,904995
2024-05-15 10:15:00,128495.0,128610.0,128360.0,128435.0,190871,5,687278
2024-05-15 10:30:00,128430.0,128475.0,127940.0,128100.0,318664,5,1255690
2024-05-15 10:45:00,128100.0,128330.0,128020.0,128265.0,264036,5,992719
2024-05-15 11:00:00,128265.0,128270.0,127885.0,127910.0,223887,5,843237
2024-05-15 11:15:00,127915.0,128075.0,127855.0,127940.0,171246,5,666067
2024-05-15 11:30:00,127935.0,128440.0,127930.0,128370.0,193071,5,756547
2024-05-15 11:45:00,128365.0,128575.0,128360.0,128555.0,153888,5,610180
2024-05-15 12:00:00,128555.0,128790.0,128400.0,128775.0,157041,5,612285
2024-05-15 12:15:00,128775.0,128905.0,128200.0,128785.0,117956,5,472622
2024-05-15 12:30:00,128790.0,128910.0,128605.0,128620.0,125862,5,492451
2024-05-15 12:45:00,128615.0,128650.0,128510.0,128585.0,65916,5,278344
2024-05-15 13:00:00,128590.0,128770.0,128520.0,128695.0,137247,5,555160
2024-05-15 13:15:00,128695.0,128700.0,128585.0,128635.0,66461,5,264005
2024-05-15 13:30:00,128635.0,128745.0,128630.0,128700.0,68268,5,276954
2024-05-15 13:45:00,128695.0,129170.0,128695.0,129115.0,147165,5,597645
2024-05-15 14:00:00,129120.0,129135.0,128870.0,128900.0,99328,5,413732
2024-05-15 14:15:00,128905.0,128945.0,128715.0,128800.0,83795,5,355678
2024-05-15 14:30:00,128800.0,128810.0,128635.0,128710.0,88669,5,369890
2024-05-15 14:45:00,128710.0,128850.0,128660.0,128840.0,72804,5,283258
2024-05-15 15:00:00,128840.0,128840.0,128650.0,128795.0,85366,5,338877
2024-05-15 15:15:00,128795.0,128955.0,128755.0,128860.0,105327,5,421836
2024-05-15 15:30:00,128865.0,129045.0,128850.0,129035.0,78634,5,320296
2024-05-15 15:45:00,129040.0,129165.0,129025.0,129105.0,92746,5,393496
2024-05-15 16:00:00,129100.0,129230.0,129040.0,129105.0,98692,5,425296
2024-05-15 16:15:00,129105.0,129120.0,128920.0,128960.0,93226,5,390603
2024-05-15 16:30:00,128960.0,129095.0,128930.0,129005.0,77272,5,328342
2024-05-15 16:45:00,129005.0,129140.0,128965.0,129045.0,79313,5,343910
2024-05-15 17:00:00,129040.0,129080.0,128885.0,128920.0,55684,5,236038
2024-05-15 17:15:00,128925.0,128995.0,128890.0,128985.0,36241,5,156436
2024-05-15 17:30:00,128985.0,129070.0,128940.0,129025.0,38271,5,163932
2024-05-15 17:45:00,129030.0,129095.0,128975.0,129080.0,24113,5,97616
2024-05-15 18:00:00,129085.0,129140.0,129000.0,129065.0,39404,5,107499
2024-05-15 18:15:00,129075.0,129300.0,129060.0,129210.0,18381,5,66388
2024-05-16 09:00:00,129170.0,129470.0,129070.0,129425.0,215031,5,657268
2024-05-16 09:15:00,129425.0,129900.0,129365.0,129860.0,190937,5,666822
2024-05-16 09:30:00,129860.0,129995.0,129740.0,129910.0,174133,5,602815
2024-05-16 09:45:00,129905.0,129940.0,129780.0,129800.0,127655,5,450075
2024-05-16 10:00:00,129800.0,129900.0,129570.0,129745.0,222712,5,787554
2024-05-16 10:15:00,129750.0,129910.0,129410.0,129425.0,241911,5,896979
2024-05-16 10:30:00,129420.0,129435.0,128975.0,129050.0,290436,5,1147622
2024-05-16 10:45:00,129050.0,129160.0,128765.0,128785.0,219160,5,900974
2024-05-16 11:00:00,128790.0,128930.0,128700.0,128860.0,169184,5,696866
2024-05-16 11:15:00,128860.0,129095.0,128825.0,129075.0,184820,5,693101
2024-05-16 11:30:00,129070.0,129100.0,128890.0,128990.0,162979,5,619431
2024-05-16 11:45:00,128990.0,129260.0,128915.0,129175.0,167273,5,643006
2024-05-16 12:00:00,129180.0,129260.0,129060.0,129130.0,131848,5,532755
2024-05-16 12:15:00,129130.0,129145.0,129000.0,129020.0,79135,5,330882
2024-05-16 12:30:00,129020.0,129095.0,128995.0,129040.0,56728,5,216824
2024-05-16 12:45:00,129035.0,129180.0,129005.0,129125.0,75565,5,297098
2024-05-16 13:00:00,129120.0,129155.0,128995.0,129085.0,90948,5,373720
2024-05-16 13:15:00,129085.0,129140.0,128910.0,128910.0,86914,5,346842
2024-05-16 13:30:00,128910.0,129025.0,128825.0,128990.0,119207,5,479044
2024-05-16 13:45:00,128995.0,129140.0,128960.0,129030.0,100378,5,408003
2024-05-16 14:00:00,129030.0,129185.0,129025.0,129125.0,70937,5,290811
2024-05-16 14:15:00,129125.0,129195.0,128975.0,129110.0,118643,5,474829
2024-05-16 14:30:00,129110.0,129125.0,128915.0,128995.0,101172,5,386073
2024-05-16 14:45:00,128990.0,129100.0,128885.0,129075.0,93984,5,367981
2024-05-16 15:00:00,129075.0,129180.0,129020.0,129045.0,91750,5,377173
2024-05-16 15:15:00,129045.0,129245.0,129030.0,129155.0,108823,5,430311
2024-05-16 15:30:00,129155.0,129415.0,129100.0,129375.0,101876,5,426504
2024-05-16 15:45:00,129380.0,129465.0,129295.0,129315.0,124429,5,520128
2024-05-16 16:00:00,129320.0,129355.0,129255.0,129305.0,63275,5,272876
2024-05-16 16:15:00,129300.0,129360.0,129250.0,129280.0,58551,5,250701
2024-05-16 16:30:00,129280.0,129310.0,129055.0,129125.0,107005,5,445188
2024-05-16 16:45:00,129125.0,129250.0,129065.0,129195.0,80270,5,349816
2024-05-16 17:00:00,129190.0,129250.0,129105.0,129170.0,55166,5,230616
2024-05-16 17:15:00,129170.0,129245.0,129150.0,129185.0,38762,5,168001
2024-05-16 17:30:00,129180.0,129235.0,129170.0,129225.0,24816,5,125367
2024-05-16 17:45:00,129225.0,129230.0,129150.0,129165.0,19157,5,72216
2024-05-16 18:00:00,129170.0,129185.0,129025.0,129025.0,33002,5,83038
2024-05-16 18:15:00,129035.0,129160.0,129025.0,129105.0,22025,5,60598
2024-05-17 09:00:00,129350.0,129375.0,128935.0,128995.0,209459,5,650991
2024-05-17 09:15:00,128995.0,129020.0,128800.0,128810.0,128694,5,463342
2024-05-17 09:30:00,128805.0,129040.0,128760.0,129035.0,173038,5,617766
2024-05-17 09:45:00,129030.0,129110.0,128730.0,128780.0,189374,5,673573
2024-05-17 10:00:00,128780.0,129070.0,128710.0,129005.0,206430,5,745138
2024-05-17 10:15:00,129005.0,129260.0,128755.0,128985.0,300064,5,1094722
2024-05-17 10:30:00,128980.0,129015.0,128450.0,128520.0,296464,5,1108371
2024-05-17 10:45:00,128515.0,128690.0,128420.0,128560.0,218664,5,832459
2024-05-17 11:00:00,128560.0,128905.0,128545.0,128850.0,189204,5,671739
2024-05-17 11:15:00,128855.0,128995.0,128770.0,128945.0,133397,5,510183
2024-05-17 11:30:00,128940.0,129035.0,128795.0,128815.0,143169,5,562291
2024-05-17 11:45:00,128820.0,128870.0,128725.0,128845.0,116399,5,455613
2024-05-17 12:00:00,128845.0,128890.0,128755.0,128840.0,81281,5,328435
2024-05-17 12:15:00,128835.0,128875.0,128735.0,128750.0,65375,5,271451
2024-05-17 12:30:00,128750.0,128785.0,128620.0,128635.0,88076,5,351959
2024-05-17 12:45:00,128640.0,128735.0,128630.0,128685.0,57434,5,233146
2024-05-17 13:00:00,128680.0,128780.0,128580.0,128625.0,85983,5,338262
2024-05-17 13:15:00,128630.0,128835.0,128620.0,128790.0,73274,5,283644
2024-05-17 13:30:00,128795.0,128875.0,128745.0,128830.0,67119,5,266959
2024-05-17 13:45:00,128825.0,128935.0,128745.0,128875.0,80697,5,346280
2024-05-17 14:00:00,128875.0,128935.0,128830.0,128860.0,54911,5,223971
2024-05-17 14:15:00,128865.0,128980.0,128810.0,128970.0,63665,5,277687
2024-05-17 14:30:00,128970.0,129110.0,128935.0,129105.0,85939,5,361414
2024-05-17 14:45:00,129105.0,129130.0,128945.0,128980.0,69007,5,303173
2024-05-17 15:00:00,128985.0,128990.0,128825.0,128835.0,83885,5,350642
2024-05-17 15:15:00,128840.0,128985.0,128805.0,128930.0,75621,5,306960
2024-05-17 15:30:00,128925.0,129065.0,128910.0,129040.0,64673,5,270297
2024-05-17 15:45:00,129045.0,129155.0,129025.0,129055.0,75033,5,311305
2024-05-17 16:00:00,129050.0,129075.0,128985.0,129035.0,55183,5,226772
2024-05-17 16:15:00,129030.0,129105.0,129005.0,129090.0,45233,5,185333
2024-05-17 16:30:00,129090.0,129175.0,129035.0,129160.0,47831,5,200888
2024-05-17 16:45:00,129160.0,129170.0,129050.0,129125.0,52190,5,224347
2024-05-17 17:00:00,129125.0,129170.0,128955.0,129015.0,58790,5,264271
2024-05-17 17:15:00,129020.0,129070.0,128985.0,129065.0,22964,5,105179
2024-05-17 17:30:00,129060.0,129120.0,129045.0,129090.0,26683,5,119172
2024-05-17 17:45:00,129095.0,129140.0,129080.0,129105.0,15212,5,62617
2024-05-17 18:00:00,129105.0,129110.0,129005.0,129070.0,29819,5,75886
2024-05-17 18:15:00,129070.0,129200.0,129065.0,129200.0,14026,5,49177
